sampling_period,patch,date,time,treatment,divers,observer,transect,heading,quadrat,shoot_count,distance_patch,above_ground,below_ground,shoot_bag_num,percent_total_n,percent_total_c,total_grunt_nh4_rate_ug,total_grunt_nh4_rate,mean_sand_depth,sd_sand_depth,original_cuke_density,final_cuke_density,true_seagrass_area,total_reef_area,log_original_cuke_density,log_final_cuke_density,lat,lon,total_cuke_excretion_initial,total_cuke_excretion_final,patch_size,grunt_pee_m2,cuke_pee_final_m2,log_grunt_pee_m2,log_cuke_pee_m2,scale_log_og_cukes,scale_log_cukes_final,scale_log_grunt_pee_m2,scale_log_cuke_pee_m2,scale_distance,scale_sand,scale_seagrass_area,scale_reef_area,scale_patch_size,cont_treatment,scale_cont_treatment,blade_num,height_cm
0,76S,2019-06-03,13:00:00,natural,"HW, RG",RG,3,180,2,197,1.9,1.891,3.482,T3Q2,0.01555,0.36443,279.59164293566744,19.956576940447356,17.625,1.4930394055974097,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,0.09331092301159989,0.13282705270322678,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,1,12
0,76S,2019-06-03,13:00:00,natural,"HW, RG",RG,3,180,2,197,1.9,1.891,3.482,T3Q2,0.01555,0.36443,279.59164293566744,19.956576940447356,17.625,1.4930394055974097,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,0.09331092301159989,0.13282705270322678,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,2,12
0,76S,2019-06-03,13:00:00,natural,"HW, RG",RG,3,180,2,197,1.9,1.891,3.482,T3Q2,0.01555,0.36443,279.59164293566744,19.956576940447356,17.625,1.4930394055974097,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,0.09331092301159989,0.13282705270322678,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,3,10.3
0,76S,2019-06-03,13:00:00,natural,"HW, RG",RG,3,180,2,197,1.9,1.891,3.482,T3Q2,0.01555,0.36443,279.59164293566744,19.956576940447356,17.625,1.4930394055974097,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,0.09331092301159989,0.13282705270322678,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,4,9.6
0,76S,2019-06-03,13:00:00,natural,"HW, RG",RG,3,180,2,197,1.9,1.891,3.482,T3Q2,0.01555,0.36443,279.59164293566744,19.956576940447356,17.625,1.4930394055974097,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,0.09331092301159989,0.13282705270322678,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,5,12
0,76S,2019-06-03,13:00:00,natural,"HW, RG",HW,3,180,3,133,3.4,0.479,7.74,T3Q3,0.016659999999999998,0.3749,279.59164293566744,19.956576940447356,12.5,4.222953153106642,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,1.04602328821407,-0.5958509336053188,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,1,10.4
0,76S,2019-06-03,13:00:00,natural,"HW, RG",HW,3,180,3,133,3.4,0.479,7.74,T3Q3,0.016659999999999998,0.3749,279.59164293566744,19.956576940447356,12.5,4.222953153106642,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,1.04602328821407,-0.5958509336053188,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,2,10.1
0,76S,2019-06-03,13:00:00,natural,"HW, RG",HW,3,180,3,133,3.4,0.479,7.74,T3Q3,0.016659999999999998,0.3749,279.59164293566744,19.956576940447356,12.5,4.222953153106642,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,1.04602328821407,-0.5958509336053188,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,3,9.3
0,76S,2019-06-03,13:00:00,natural,"HW, RG",HW,3,180,3,133,3.4,0.479,7.74,T3Q3,0.016659999999999998,0.3749,279.59164293566744,19.956576940447356,12.5,4.222953153106642,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,1.04602328821407,-0.5958509336053188,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,4,7.2
0,76S,2019-06-03,13:00:00,natural,"HW, RG",HW,3,180,3,133,3.4,0.479,7.74,T3Q3,0.016659999999999998,0.3749,279.59164293566744,19.956576940447356,12.5,4.222953153106642,0.698042208206936,0.698042208206936,18.623515665898136,6.589810418719925,-0.3594757078375041,-0.34877309138795276,24.85207502,-76.25828097,156,156,25.21332608461806,1.0715794642893455,8.37650649848323,0.276786807237908,2.1361335702111104,0.9875598195043656,1.4052946322097621,-1.6090178161786752,1.3744889283910127,1.04602328821407,-0.5958509336053188,-0.6076091372532814,-0.596539121302373,-0.680776244378879,0,1.2236643728386054,5,9.4
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,1,90,1,296,0.1,1.382,5.313,T1Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-1.049943915231364,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,1,10.9
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,1,90,1,296,0.1,1.382,5.313,T1Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-1.049943915231364,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,2,7.2
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,1,90,1,296,0.1,1.382,5.313,T1Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-1.049943915231364,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,3,12.5
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,1,90,1,296,0.1,1.382,5.313,T1Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-1.049943915231364,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,4,20.4
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,1,90,1,296,0.1,1.382,5.313,T1Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-1.049943915231364,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,5,13
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,2,273,1.3,0.891,11.541,T1Q2,0.01796,0.37531,17789.848286861066,1269.796451596079,12.125,3.06526235962492,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.2877740230693881,-0.6491688350425295,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,1,7
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,2,273,1.3,0.891,11.541,T1Q2,0.01796,0.37531,17789.848286861066,1269.796451596079,12.125,3.06526235962492,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.2877740230693881,-0.6491688350425295,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,2,7.9
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,2,273,1.3,0.891,11.541,T1Q2,0.01796,0.37531,17789.848286861066,1269.796451596079,12.125,3.06526235962492,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.2877740230693881,-0.6491688350425295,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,3,6.3
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,2,273,1.3,0.891,11.541,T1Q2,0.01796,0.37531,17789.848286861066,1269.796451596079,12.125,3.06526235962492,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.2877740230693881,-0.6491688350425295,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,4,8
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,2,273,1.3,0.891,11.541,T1Q2,0.01796,0.37531,17789.848286861066,1269.796451596079,12.125,3.06526235962492,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.2877740230693881,-0.6491688350425295,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,5,7.3
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,3,130,2.8,0.211,3.772,T1Q3,0.0173,0.37192000000000003,17789.848286861066,1269.796451596079,9.75,2.9860788111948193,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,0.6649383421330819,-0.986848877478197,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,1,8.3
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,3,130,2.8,0.211,3.772,T1Q3,0.0173,0.37192000000000003,17789.848286861066,1269.796451596079,9.75,2.9860788111948193,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,0.6649383421330819,-0.986848877478197,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,2,6.1
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,3,130,2.8,0.211,3.772,T1Q3,0.0173,0.37192000000000003,17789.848286861066,1269.796451596079,9.75,2.9860788111948193,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,0.6649383421330819,-0.986848877478197,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,3,6.6
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,3,130,2.8,0.211,3.772,T1Q3,0.0173,0.37192000000000003,17789.848286861066,1269.796451596079,9.75,2.9860788111948193,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,0.6649383421330819,-0.986848877478197,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,4,6.7
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,1,90,3,130,2.8,0.211,3.772,T1Q3,0.0173,0.37192000000000003,17789.848286861066,1269.796451596079,9.75,2.9860788111948193,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,0.6649383421330819,-0.986848877478197,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,5,4.6
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,2,0,1,346,0.3,1.939,9.768,T2Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.9229155998710349,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,1,13.5
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,2,0,1,346,0.3,1.939,9.768,T2Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.9229155998710349,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,2,10.4
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,2,0,1,346,0.3,1.939,9.768,T2Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.9229155998710349,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,3,11.1
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,2,0,1,346,0.3,1.939,9.768,T2Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.9229155998710349,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,4,13.5
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",RM,2,0,1,346,0.3,1.939,9.768,T2Q1,0.017589999999999998,0.3715,17789.848286861066,1269.796451596079,16,3.366501646120693,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.9229155998710349,-0.09821718685801939,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,5,13.5
0,LS02,2019-06-03,16:00:00,natural,"RM, HW",HW,2,0,2,241,1.2,0.713,13.314,T2Q2,0.01796,0.37531,17789.848286861066,1269.796451596079,12.125,3.06526235962492,0.022855842226149354,0.022855842226149354,43.752489630677474,9.628874057059669,-3.7785485170286037,-3.494403982078894,24.841433,-76.276583,15.6,15.6,53.38136368773714,29.022267357004274,0.35655113872792993,3.3765485142292633,-0.8059055737638443,-2.1713851257877055,-0.39499610938781904,-0.07966849713742409,-0.29739580727794535,-0.3512881807495528,-0.6491688350425295,0.038665597450300106,-0.5255854533630994,-0.2908297271617392,0,1.2236643728386054,1,7.9
